data_coorte,segmento,dia,saldo_inicial,percentual_sobrevivencia,saldo_remanescente
2025-06-30,Atacado,231,34929940.39489176,0.2913935735634306,10178360.15602514
2025-06-30,Atacado,252,34929940.39489176,0.2412566276495285,8427079.623670628
2025-06-30,Atacado,273,34929940.39489176,0.2358066719393727,8236712.995560086
2025-06-30,Atacado,294,34929940.39489176,0.1896243994798883,6623568.971249644
2025-06-30,Atacado,315,34929940.39489176,0.1702859230134832,5948077.140950098
2025-06-30,Atacado,336,34929940.39489176,0.1616281117505836,5645660.309586791
2025-06-30,Atacado,357,34929940.39489176,0.1474263886071209,5149594.966680883
2025-06-30,Atacado,378,34929940.39489176,0.1342218048480872,4688359.643038481
2025-06-30,Atacado,399,34929940.39489176,0.1102854461027904,3852264.0587945194
2025-06-30,Atacado,420,34929940.39489176,0.1055559664066674,3687063.614910092
2025-06-30,Atacado,441,34929940.39489176,0.0973358909313995,3399936.8685174696
2025-06-30,Atacado,462,34929940.39489176,0.0811518952812317,2834630.8651059237
2025-06-30,Atacado,483,34929940.39489176,0.0684419806601642,2390674.3049678723
2025-06-30,Atacado,504,34929940.39489176,0.0451564606212264,1577312.4779437166
2025-06-30,Atacado,525,34929940.39489176,0.062871259765131,2196089.3561477843
2025-06-30,Atacado,546,34929940.39489176,0.0501123672637,1750422.0015679677
2025-06-30,Atacado,567,34929940.39489176,0.0392307835959507,1370328.9326514564
2025-06-30,Atacado,588,34929940.39489176,0.0547057291723147,1910867.859248044
2025-06-30,Atacado,609,34929940.39489176,0.017942935414708,626745.6645451464
2025-06-30,Atacado,630,34929940.39489176,0.0509784357843786,1780673.7233731623
2025-06-30,Atacado,651,34929940.39489176,0.027573305598272,963133.9210377764
2025-06-30,Atacado,672,34929940.39489176,0.0286133595790378,999462.9445933984
2025-06-30,Atacado,693,34929940.39489176,0.0173565575377163,606263.5202529414
2025-06-30,Atacado,714,34929940.39489176,0.0,0.0
2025-06-30,Atacado,735,34929940.39489176,0.0158631507232445,554098.9092381177
2025-06-30,Atacado,756,34929940.39489176,0.0196419388827135,686091.7544132901
2025-06-30,Atacado,777,34929940.39489176,0.0220349978277739,769681.1607257124
2025-06-30,Atacado,798,34929940.39489176,0.0100251723372347,350178.6721881272
2025-06-30,Atacado,819,34929940.39489176,0.0,0.0
2025-06-30,Atacado,840,34929940.39489176,0.0,0.0
2025-06-30,Atacado,861,34929940.39489176,0.0333934702375765,1166431.924977139
2025-06-30,Atacado,882,34929940.39489176,0.0,0.0
2025-06-30,Atacado,903,34929940.39489176,0.0240847397343418,841278.5233470435
2025-06-30,Atacado,924,34929940.39489176,0.0,0.0
2025-06-30,Atacado,945,34929940.39489176,0.0033348008112854,116484.3935670388
2025-06-30,Atacado,966,34929940.39489176,0.0124240657163506,433971.874934348
2025-06-30,Atacado,987,34929940.39489176,0.0,0.0
2025-06-30,Atacado,1008,34929940.39489176,0.0230128316291086,803836.8371224451
2025-06-30,Atacado,1029,34929940.39489176,0.0043888134145566,153300.9909747645
2025-06-30,Atacado,1050,34929940.39489176,0.0086306028352214,301466.4426062683
2025-06-30,Atacado,1071,34929940.39489176,0.0,0.0
2025-06-30,Atacado,1092,34929940.39489176,0.010365426744781,362063.7383628177
2025-06-30,Atacado,1113,34929940.39489176,0.0211378215663025,738342.8473888072
2025-06-30,Atacado,1134,34929940.39489176,0.0003776937485214,13192.820123376709
2025-06-30,Atacado,1155,34929940.39489176,0.0224965900478586,785804.549460019
2025-06-30,Atacado,1176,34929940.39489176,0.0,0.0
2025-06-30,Atacado,1197,34929940.39489176,0.0105502204042254,368518.5698725674
2025-06-30,Atacado,1218,34929940.39489176,0.0070997636852045,247994.3223420123
2025-06-30,Atacado,1239,34929940.39489176,0.0,0.0
2025-06-30,Atacado,1260,34929940.39489176,0.0035422789556479,123731.5927828634
2025-09-30,Varejo_Estavel,0,80058927.50280298,0.9897616938846778,79239259.6957649
2025-09-30,Varejo_Estavel,21,80058927.50280298,0.9814559976445756,78574314.56261824
2025-09-30,Varejo_Estavel,42,80058927.50280298,0.9565970784637188,76584136.15411998
2025-09-30,Varejo_Estavel,63,80058927.50280298,0.9321619481691208,74627885.82934323
2025-09-30,Varejo_Estavel,84,80058927.50280298,0.9108995589295126,72925641.75067306
2025-09-30,Varejo_Estavel,105,80058927.50280298,0.8898185950332559,71237922.39041343
2025-09-30,Varejo_Estavel,126,80058927.50280298,0.8661381678411681,69342092.78660668
2025-09-30,Varejo_Estavel,147,80058927.50280298,0.8523451700910355,68237840.1796825
2025-09-30,Varejo_Estavel,168,80058927.50280298,0.8235109255944224,65929401.48993004
2025-09-30,Varejo_Estavel,189,80058927.50280298,0.8441341102538755,67580471.53545812
2025-09-30,Varejo_Estavel,210,80058927.50280298,0.776788527038516,62188856.37118567
2025-09-30,Varejo_Estavel,231,80058927.50280298,0.7685555479900538,61529732.898412734
2025-09-30,Varejo_Estavel,252,80058927.50280298,0.7517893780002758,60187451.31070143
2025-09-30,Varejo_Estavel,273,80058927.50280298,0.7650346971151766,61247857.35347276
2025-09-30,Varejo_Estavel,294,80058927.50280298,0.7077930029204591,56665148.707800254
2025-09-30,Varejo_Estavel,315,80058927.50280298,0.7122178487623809,57019397.12026975
2025-09-30,Varejo_Estavel,336,80058927.50280298,0.6939371687644464,55555865.485613175
2025-09-30,Varejo_Estavel,357,80058927.50280298,0.6791782007401896,54374278.33454301
2025-09-30,Varejo_Estavel,378,80058927.50280298,0.6745900733377785,54006957.77545976
2025-09-30,Varejo_Estavel,399,80058927.50280298,0.6592751065367546,52780857.95862875
2025-09-30,Varejo_Estavel,420,80058927.50280298,0.6245490430291952,50000726.55781932
2025-09-30,Varejo_Estavel,441,80058927.50280298,0.617900416066386,49468444.6138106
2025-09-30,Varejo_Estavel,462,80058927.50280298,0.5791432936552325,46365590.9604788
2025-09-30,Varejo_Estavel,483,80058927.50280298,0.5889630692440675,47151751.66243913
2025-09-30,Varejo_Estavel,504,80058927.50280298,0.5648213043645345,45218987.85815889
2025-09-30,Varejo_Estavel,525,80058927.50280298,0.5589944350431603,44752494.94959068
2025-09-30,Varejo_Estavel,546,80058927.50280298,0.5281880274695127,42286166.99903023
2025-09-30,Varejo_Estavel,567,80058927.50280298,0.5407451987087755,43291480.660914645
2025-09-30,Varejo_Estavel,588,80058927.50280298,0.5032882370634061,40292716.48407275
2025-09-30,Varejo_Estavel,609,80058927.50280298,0.5134663612798864,41107566.19283448
2025-09-30,Varejo_Estavel,630,80058927.50280298,0.4852819328837294,38851151.0831586
2025-09-30,Varejo_Estavel,651,80058927.50280298,0.4783842917954924,38298933.33533508
2025-09-30,Varejo_Estavel,672,80058927.50280298,0.4912775871857502,39331156.73625595
2025-09-30,Varejo_Estavel,693,80058927.50280298,0.4735715111193672,37913627.27609827
2025-09-30,Varejo_Estavel,714,80058927.50280298,0.469651681931155,37599809.95529582
2025-09-30,Varejo_Estavel,735,80058927.50280298,0.4641660846601851,37160638.92106968
2025-09-30,Varejo_Estavel,756,80058927.50280298,0.4260012171623849,34105200.560909204
2025-09-30,Varejo_Estavel,777,80058927.50280298,0.4433212404247183,35491823.047615215
2025-09-30,Varejo_Estavel,798,80058927.50280298,0.3980328801972471,31866085.49944327
2025-09-30,Varejo_Estavel,819,80058927.50280298,0.4150794021926566,33230811.768048696
2025-09-30,Varejo_Estavel,840,80058927.50280298,0.3909302104168502,31297453.37441813
2025-09-30,Varejo_Estavel,861,80058927.50280298,0.3766225887467618,30152000.52839499
2025-09-30,Varejo_Estavel,882,80058927.50280298,0.3863027800352528,30926986.26097356
2025-09-30,Varejo_Estavel,903,80058927.50280298,0.3816138063736716,30551592.05853847
2025-09-30,Varejo_Estavel,924,80058927.50280298,0.3728005299998531,29846010.60426477
2025-09-30,Varejo_Estavel,945,80058927.50280298,0.3561317092600113,28511522.69309656
2025-09-30,Varejo_Estavel,966,80058927.50280298,0.3470617076078949,27785388.088379465
2025-09-30,Varejo_Estavel,987,80058927.50280298,0.3439098855704463,27533056.59638163
2025-09-30,Varejo_Estavel,1008,80058927.50280298,0.3335221465994299,26701425.355182987
2025-09-30,Varejo_Estavel,1029,80058927.50280298,0.3288388471849266,26326485.426883347
2025-09-30,Varejo_Estavel,1050,80058927.50280298,0.3174282560070469,25412965.735009357
2025-09-30,Varejo_Estavel,1071,80058927.50280298,0.3178995092303054,25450693.762645677
2025-09-30,Varejo_Estavel,1092,80058927.50280298,0.281229765341924,22514953.39513939
2025-09-30,Varejo_Estavel,1113,80058927.50280298,0.2923116948698655,23402160.78780803
2025-09-30,Varejo_Estavel,1134,80058927.50280298,0.2705684308231117,21661418.387814663
2025-09-30,Varejo_Estavel,1155,80058927.50280298,0.2839359362886019,22731606.538769662
2025-09-30,Varejo_Estavel,1176,80058927.50280298,0.2939094070339009,23530071.910118885
2025-09-30,Varejo_Estavel,1197,80058927.50280298,0.2622543482507096,20995801.85389841
2025-09-30,Varejo_Estavel,1218,80058927.50280298,0.2633505550687232,21083562.99606984
2025-09-30,Varejo_Estavel,1239,80058927.50280298,0.2649213135782534,21209316.23770873
2025-09-30,Varejo_Estavel,1260,80058927.50280298,0.2251873248188017,18028255.712218598
2025-09-30,Varejo_Nao_Estavel,0,47389447.58927906,1.0,47389447.58927906
2025-09-30,Varejo_Nao_Estavel,21,47389447.58927906,0.9091103759738062,43082238.51508048
2025-09-30,Varejo_Nao_Estavel,42,47389447.58927906,0.8791770162234396,41663713.13201944
2025-09-30,Varejo_Nao_Estavel,63,47389447.58927906,0.85410671093429,40475645.21347206
2025-09-30,Varejo_Nao_Estavel,84,47389447.58927906,0.8057364887895084,38183407.10626015
2025-09-30,Varejo_Nao_Estavel,105,47389447.58927906,0.7536453571667819,35714837.154358715
2025-09-30,Varejo_Nao_Estavel,126,47389447.58927906,0.7176931528658657,34011082.052921385
2025-09-30,Varejo_Nao_Estavel,147,47389447.58927906,0.6700011778980748,31750985.70475605
2025-09-30,Varejo_Nao_Estavel,168,47389447.58927906,0.6366252638367442,30169319.574602347
2025-09-30,Varejo_Nao_Estavel,189,47389447.58927906,0.5908157129952731,27998430.26591204
2025-09-30,Varejo_Nao_Estavel,210,47389447.58927906,0.5626207763497516,26662287.79346605
2025-09-30,Varejo_Nao_Estavel,231,47389447.58927906,0.5221431025426578,24744073.192048848
2025-09-30,Varejo_Nao_Estavel,252,47389447.58927906,0.5151618001301878,24413233.127268188
2025-09-30,Varejo_Nao_Estavel,273,47389447.58927906,0.4901958692548732,23230111.454534903
2025-09-30,Varejo_Nao_Estavel,294,47389447.58927906,0.4620083126785345,21894318.719490662
2025-09-30,Varejo_Nao_Estavel,315,47389447.58927906,0.4155509024867228,19692727.714072168
2025-09-30,Varejo_Nao_Estavel,336,47389447.58927906,0.3854049745196687,18264128.840647276
2025-09-30,Varejo_Nao_Estavel,357,47389447.58927906,0.3899004531481723,18477167.089501467
2025-09-30,Varejo_Nao_Estavel,378,47389447.58927906,0.3600802770243707,17064005.415979505
2025-09-30,Varejo_Nao_Estavel,399,47389447.58927906,0.3376529756407923,16001187.992493443
2025-09-30,Varejo_Nao_Estavel,420,47389447.58927906,0.3073766774543765,14566410.946390912
2025-09-30,Varejo_Nao_Estavel,441,47389447.58927906,0.3024097445023215,14331030.737580037
2025-09-30,Varejo_Nao_Estavel,462,47389447.58927906,0.2675921753613999,12681045.369590236
2025-09-30,Varejo_Nao_Estavel,483,47389447.58927906,0.2724745218627722,12912417.073229715
2025-09-30,Varejo_Nao_Estavel,504,47389447.58927906,0.2665466403952745,12631498.045110276
2025-09-30,Varejo_Nao_Estavel,525,47389447.58927906,0.2555411246973187,12109952.735749014
2025-09-30,Varejo_Nao_Estavel,546,47389447.58927906,0.2312269681844026,10957718.290002644
2025-09-30,Varejo_Nao_Estavel,567,47389447.58927906,0.1936398452179752,9176485.296153346
2025-09-30,Varejo_Nao_Estavel,588,47389447.58927906,0.2007930930673772,9515473.760205705
2025-09-30,Varejo_Nao_Estavel,609,47389447.58927906,0.2129645655382777,10092273.116949797
2025-09-30,Varejo_Nao_Estavel,630,47389447.58927906,0.1663533562113294,7883393.655477467
2025-09-30,Varejo_Nao_Estavel,651,47389447.58927906,0.1661448028963316,7873510.429086809
2025-09-30,Varejo_Nao_Estavel,672,47389447.58927906,0.1744524234584708,8267203.97830792
2025-09-30,Varejo_Nao_Estavel,693,47389447.58927906,0.1560564964402231,7395431.159020469
2025-09-30,Varejo_Nao_Estavel,714,47389447.58927906,0.1700696319324928,8059505.908992851
2025-09-30,Varejo_Nao_Estavel,735,47389447.58927906,0.1236384541961688,5859158.045148823
2025-09-30,Varejo_Nao_Estavel,756,47389447.58927906,0.1131229305711101,5360833.18944528
2025-09-30,Varejo_Nao_Estavel,777,47389447.58927906,0.1326737943152337,6287337.822172559
2025-09-30,Varejo_Nao_Estavel,798,47389447.58927906,0.0970117962282839,4597335.432902083
2025-09-30,Varejo_Nao_Estavel,819,47389447.58927906,0.1027508360409038,4869305.359315019
2025-09-30,Varejo_Nao_Estavel,840,47389447.58927906,0.0984248072096975,4664297.242748858
2025-09-30,Varejo_Nao_Estavel,861,47389447.58927906,0.1060760659854236,5026886.169493142
2025-09-30,Varejo_Nao_Estavel,882,47389447.58927906,0.0957595632646214,4537992.804501029
2025-09-30,Varejo_Nao_Estavel,903,47389447.58927906,0.0889122698557494,4213503.352372875
2025-09-30,Varejo_Nao_Estavel,924,47389447.58927906,0.0739158950836095,3502833.436079365
2025-09-30,Varejo_Nao_Estavel,945,47389447.58927906,0.0889054929166533,4213182.196972765
2025-09-30,Varejo_Nao_Estavel,966,47389447.58927906,0.1184637665320629,5613932.45529979
2025-09-30,Varejo_Nao_Estavel,987,47389447.58927906,0.0745118285845309,3531074.395487974
2025-09-30,Varejo_Nao_Estavel,1008,47389447.58927906,0.063696066490562,3018521.404597724
2025-09-30,Varejo_Nao_Estavel,1029,47389447.58927906,0.0434177888906999,2057545.0310782064
2025-09-30,Varejo_Nao_Estavel,1050,47389447.58927906,0.0480313924919653,2276181.157138084
2025-09-30,Varejo_Nao_Estavel,1071,47389447.58927906,0.0499915031459894,2369069.718246148
2025-09-30,Varejo_Nao_Estavel,1092,47389447.58927906,0.0431910799908006,2046801.4215484064
2025-09-30,Varejo_Nao_Estavel,1113,47389447.58927906,0.0466291621380741,2209730.2352742585
2025-09-30,Varejo_Nao_Estavel,1134,47389447.58927906,0.0655303667458466,3105447.880408536
2025-09-30,Varejo_Nao_Estavel,1155,47389447.58927906,0.0566797484512443,2686021.9686037665
2025-09-30,Varejo_Nao_Estavel,1176,47389447.58927906,0.0374665402115957,1775518.643709032
2025-09-30,Varejo_Nao_Estavel,1197,47389447.58927906,0.0226633630078446,1074004.2534570617
2025-09-30,Varejo_Nao_Estavel,1218,47389447.58927906,0.0511253507244968,2422802.128642054
2025-09-30,Varejo_Nao_Estavel,1239,47389447.58927906,0.0325195704171915,1541084.4779113708
2025-09-30,Varejo_Nao_Estavel,1260,47389447.58927906,0.0105319948927717,499105.4199815604
2025-09-30,Atacado,0,37493505.41472563,1.0,37493505.41472563
2025-09-30,Atacado,21,37493505.41472563,0.8617878172811232,32311446.193574376
2025-09-30,Atacado,42,37493505.41472563,0.7838058702785048,29387629.64138085
2025-09-30,Atacado,63,37493505.41472563,0.705781333050855,26462216.232354507
2025-09-30,Atacado,84,37493505.41472563,0.6387746558831399,23949901.01914401
2025-09-30,Atacado,105,37493505.41472563,0.5550420651391964,20810472.67469696
2025-09-30,Atacado,126,37493505.41472563,0.4900142971763128,18372353.70447306
2025-09-30,Atacado,147,37493505.41472563,0.454175390066333,17028627.44668718
2025-09-30,Atacado,168,37493505.41472563,0.3912303945122798,14668598.91505141
2025-09-30,Atacado,189,37493505.41472563,0.3600580463998581,13499838.312308615
2025-09-30,Atacado,210,37493505.41472563,0.3016420746140232,11309618.757849952
2025-09-30,Atacado,231,37493505.41472563,0.2643875158465064,9912814.756976848
2025-09-30,Atacado,252,37493505.41472563,0.2590632298908447,9713188.6126687
2025-09-30,Atacado,273,37493505.41472563,0.2257549184588914,8464343.257639388
2025-09-30,Atacado,294,37493505.41472563,0.2094946002948594,7854686.930511094
2025-09-30,Atacado,315,37493505.41472563,0.1703855792855795,6388352.63953504
2025-09-30,Atacado,336,37493505.41472563,0.1479488676071021,5547121.6687294105
2025-09-30,Atacado,357,37493505.41472563,0.1566363826891625,5872847.062499152
2025-09-30,Atacado,378,37493505.41472563,0.1067244948320663,4001475.4248699383
2025-09-30,Atacado,399,37493505.41472563,0.1263798682777099,4738424.275582627
2025-09-30,Atacado,420,37493505.41472563,0.115058622237801,4313951.075883865
2025-09-30,Atacado,441,37493505.41472563,0.0987094218195113,3700962.241474285
2025-09-30,Atacado,462,37493505.41472563,0.0704913754143041,2642968.765787672
2025-09-30,Atacado,483,37493505.41472563,0.0603555919786315,2262942.714659791
2025-09-30,Atacado,504,37493505.41472563,0.0599793307240216,2248835.3612727234
2025-09-30,Atacado,525,37493505.41472563,0.0401406937617943,1505015.3189086816
2025-09-30,Atacado,546,37493505.41472563,0.038065954888963,1427226.0857460385
2025-09-30,Atacado,567,37493505.41472563,0.0519309853222677,1947074.679372484
2025-09-30,Atacado,588,37493505.41472563,0.0471647221799046,1768370.766436285
2025-09-30,Atacado,609,37493505.41472563,0.0224820410912484,842930.5293888065
2025-09-30,Atacado,630,37493505.41472563,0.0393634632236008,1475874.221516433
2025-09-30,Atacado,651,37493505.41472563,0.0332922246107632,1248242.2037119146
2025-09-30,Atacado,672,37493505.41472563,0.0429217764919283,1609287.8593097583
2025-09-30,Atacado,693,37493505.41472563,0.0289267242144898,1084564.2909662505
2025-09-30,Atacado,714,37493505.41472563,0.0323892390494199,1214386.109678269
2025-09-30,Atacado,735,37493505.41472563,0.0232634005959964,872226.4362109257
2025-09-30,Atacado,756,37493505.41472563,0.0273841493163662,1026727.7506708336
2025-09-30,Atacado,777,37493505.41472563,0.0,0.0
2025-09-30,Atacado,798,37493505.41472563,0.0109406372331705,410202.84134243056
2025-09-30,Atacado,819,37493505.41472563,0.0105807502373094,396709.41631442105
2025-09-30,Atacado,840,37493505.41472563,0.0069181338390803,259385.08855535413
2025-09-30,Atacado,861,37493505.41472563,0.0140958743162176,528503.7400003995
2025-09-30,Atacado,882,37493505.41472563,0.015425055853949,578339.4151824826
2025-09-30,Atacado,903,37493505.41472563,0.0116672311603251,437445.3946845076
2025-09-30,Atacado,924,37493505.41472563,0.0040774587845947,152878.22301852284
2025-09-30,Atacado,945,37493505.41472563,0.0,0.0
2025-09-30,Atacado,966,37493505.41472563,0.0180877994910266,678175.0081572796
2025-09-30,Atacado,987,37493505.41472563,0.0085814111755745,321747.1863773898
2025-09-30,Atacado,1008,37493505.41472563,0.0,0.0
2025-09-30,Atacado,1029,37493505.41472563,0.0011558226179402,43335.84158420379
2025-09-30,Atacado,1050,37493505.41472563,0.0,0.0
2025-09-30,Atacado,1071,37493505.41472563,0.0031865832361792,119476.17582016117
2025-09-30,Atacado,1092,37493505.41472563,8.022398939277206e-05,3007.878580688791
2025-09-30,Atacado,1113,37493505.41472563,0.0,0.0
2025-09-30,Atacado,1134,37493505.41472563,0.0209683272776423,786176.0923220227
2025-09-30,Atacado,1155,37493505.41472563,0.0,0.0
2025-09-30,Atacado,1176,37493505.41472563,0.0100269117600007,375944.07036656304
