data,grupo_emissor,prazo_anos,spread
2025-05-05,Internacional,1.0,0.0206233508042878
2025-05-05,Internacional,2.0,0.0214053515588098
2025-05-05,Internacional,3.0,0.0219601899239886
2025-05-05,Internacional,4.0,0.0223905559949647
2025-05-06,Internacional,0.5,0.0202538797211779
2025-05-06,Internacional,1.0,0.0208138429744146
2025-05-06,Internacional,2.0,0.0216030668529665
2025-05-06,Internacional,3.0,0.0221630301062032
2025-05-06,Internacional,4.0,0.0225973713491865
2025-05-07,Internacional,0.5,0.020388772078676
2025-05-07,Internacional,1.0,0.0209524647291631
2025-05-07,Internacional,2.0,0.0217469448979189
2025-05-07,Internacional,3.0,0.022310637548406
2025-05-07,Internacional,4.0,0.0227478715366327
2025-05-08,Internacional,0.5,0.0210935754522625
2025-05-08,Internacional,1.0,0.0216767539491849
2025-05-08,Internacional,2.0,0.0224986978759849
2025-05-08,Internacional,3.0,0.0230818763729073
2025-05-08,Internacional,4.0,0.0235342247578598
2025-05-09,Internacional,0.5,0.0211078704109313
2025-05-09,Internacional,1.0,0.021691444123569
2025-05-09,Internacional,2.0,0.0225139450756343
2025-05-09,Internacional,3.0,0.023097518788272
2025-05-09,Internacional,4.0,0.0235501737263492
2025-05-12,Internacional,0.5,0.0205433564020955
2025-05-12,Internacional,1.0,0.0211113228777377
2025-05-12,Internacional,2.0,0.0219118266647322
2025-05-12,Internacional,3.0,0.0224797931403745
2025-05-12,Internacional,4.0,0.0229203421649351
2025-05-13,Internacional,0.5,0.021122726928811
2025-05-13,Internacional,1.0,0.021706711382709
2025-05-13,Internacional,2.0,0.0225297912420664
2025-05-13,Internacional,3.0,0.0231137756959644
2025-05-13,Internacional,4.0,0.0235667492297147
2025-05-14,Internacional,0.5,0.0206556961150958
2025-05-14,Internacional,1.0,0.0212267684703041
2025-05-14,Internacional,2.0,0.0220316497486845
2025-05-14,Internacional,3.0,0.0226027221038928
2025-05-14,Internacional,4.0,0.0230456802358073
2025-05-15,Internacional,0.5,0.0204319360588853
2025-05-15,Internacional,1.0,0.0209968220729706
2025-05-15,Internacional,2.0,0.021792984193251
2025-05-15,Internacional,3.0,0.0223578702073363
2025-05-15,Internacional,4.0,0.0227960298402826
2025-05-16,Internacional,0.5,0.0205119865816051
2025-05-16,Internacional,1.0,0.0210790857692523
2025-05-16,Internacional,2.0,0.0218783671824726
2025-05-16,Internacional,3.0,0.0224454663701198
2025-05-16,Internacional,4.0,0.0228853426738481
2025-05-19,Internacional,0.5,0.0206446018962481
2025-05-19,Internacional,1.0,0.0212153675272651
2025-05-19,Internacional,2.0,0.0220198165021783
2025-05-19,Internacional,3.0,0.0225905821331952
2025-05-19,Internacional,4.0,0.0230333023513436
2025-05-20,Internacional,0.5,0.0200982065778573
2025-05-20,Internacional,1.0,0.0206538659031072
2025-05-20,Internacional,2.0,0.0214370237358619
2025-05-20,Internacional,3.0,0.0219926830611117
2025-05-20,Internacional,4.0,0.0224236859181907
2025-05-21,Internacional,0.5,0.0198091005874914
2025-05-21,Internacional,1.0,0.020356766938895
2025-05-21,Internacional,2.0,0.0211286593077401
2025-05-21,Internacional,3.0,0.0216763256591438
2025-05-21,Internacional,4.0,0.0221011286840454
2025-05-22,Internacional,0.5,0.0192540107472474
2025-05-22,Internacional,1.0,0.0197863304136178
2025-05-22,Internacional,2.0,0.0205365928447575
2025-05-22,Internacional,3.0,0.0210689125111279
2025-05-22,Internacional,4.0,0.0214818117223159
2025-05-23,Internacional,0.5,0.019467406889944
2025-05-23,Internacional,1.0,0.0200056263641506
2025-05-23,Internacional,2.0,0.0207642041074046
2025-05-23,Internacional,3.0,0.0213024235816112
2025-05-23,Internacional,4.0,0.0217198990392835
2025-05-26,Internacional,0.5,0.0198842902098561
2025-05-26,Internacional,1.0,0.0204340353444918
2025-05-26,Internacional,2.0,0.0212088575937454
2025-05-26,Internacional,3.0,0.0217586027283811
2025-05-26,Internacional,4.0,0.0221850181828265
2025-05-27,Internacional,0.5,0.0194231297198709
2025-05-27,Internacional,1.0,0.0199601250538861
2025-05-27,Internacional,2.0,0.0207169774684437
2025-05-27,Internacional,3.0,0.0212539728024589
2025-05-27,Internacional,4.0,0.0216704987432313
2025-05-28,Internacional,0.5,0.0197718684636707
2025-05-28,Internacional,1.0,0.0203185054507517
2025-05-28,Internacional,2.0,0.0210889470120689
2025-05-28,Internacional,3.0,0.0216355839991499
2025-05-28,Internacional,4.0,0.0220595885870528
2025-05-29,Internacional,0.5,0.0200952343433776
2025-05-29,Internacional,1.0,0.0206508114946384
2025-05-29,Internacional,2.0,0.0214338535096607
2025-05-29,Internacional,3.0,0.0219894306609215
2025-05-29,Internacional,4.0,0.0224203697789028
2025-05-30,Internacional,0.5,0.0198379740587387
2025-05-30,Internacional,1.0,0.0203864386810471
2025-05-30,Internacional,2.0,0.0211594561495412
2025-05-30,Internacional,3.0,0.0217079207718497
2025-05-30,Internacional,4.0,0.0221333429837696
2025-06-02,Internacional,0.5,0.0190999899149472
2025-06-02,Internacional,1.0,0.0196280513351194
2025-06-02,Internacional,2.0,0.020372312105327
2025-06-02,Internacional,3.0,0.0209003735254992
2025-06-02,Internacional,4.0,0.0213099697843311
2025-06-03,Internacional,0.5,0.018697591586702
2025-06-03,Internacional,1.0,0.0192145278160425
2025-06-03,Internacional,2.0,0.0199431085104467
2025-06-03,Internacional,3.0,0.0204600447397872
2025-06-03,Internacional,4.0,0.0208610116301983
2025-06-04,Internacional,0.5,0.0184705597278513
2025-06-04,Internacional,1.0,0.0189812191598561
2025-06-04,Internacional,2.0,0.0197009532052892
2025-06-04,Internacional,3.0,0.020211612637294
2025-06-04,Internacional,4.0,0.0206077108654474
2025-06-05,Internacional,0.5,0.01902291372724
2025-06-05,Internacional,1.0,0.0195488442059131
2025-06-05,Internacional,2.0,0.0202901015827638
2025-06-05,Internacional,3.0,0.0208160320614369
2025-06-05,Internacional,4.0,0.0212239754336301
2025-06-06,Internacional,0.5,0.0189679581133901
2025-06-06,Internacional,1.0,0.019492369222701
2025-06-06,Internacional,2.0,0.0202314851687094
2025-06-06,Internacional,3.0,0.0207558962780202
2025-06-06,Internacional,4.0,0.0211626611357778
2025-06-09,Internacional,0.5,0.0185896840755968
2025-06-09,Internacional,1.0,0.019103636963385
2025-06-09,Internacional,2.0,0.0198280128740336
2025-06-09,Internacional,3.0,0.0203419657618218
2025-06-09,Internacional,4.0,0.0207406185927468
2025-06-10,Internacional,0.5,0.018633824530378
2025-06-10,Internacional,1.0,0.0191489977785613
2025-06-10,Internacional,2.0,0.0198750936905826
2025-06-10,Internacional,3.0,0.0203902669387659
2025-06-10,Internacional,4.0,0.020789866354753
2025-06-11,Internacional,0.5,0.0181521448038688
2025-06-11,Internacional,1.0,0.0186540009518033
2025-06-11,Internacional,2.0,0.0193613274652102
2025-06-11,Internacional,3.0,0.0198631836131447
2025-06-11,Internacional,4.0,0.0202524534836812
2025-06-12,Internacional,0.5,0.0183319459613287
2025-06-12,Internacional,1.0,0.0188387731095087
2025-06-12,Internacional,2.0,0.0195531058542556
2025-06-12,Internacional,3.0,0.0200599330024356
2025-06-12,Internacional,4.0,0.0204530586803185
2025-06-13,Internacional,0.5,0.0179674732284198
2025-06-13,Internacional,1.0,0.0184642237226429
2025-06-13,Internacional,2.0,0.0191643542213089
2025-06-13,Internacional,3.0,0.019661104715532
2025-06-13,Internacional,4.0,0.0200464143333796
2025-06-16,Internacional,0.5,0.0176576816975847
2025-06-16,Internacional,1.0,0.0181458673204932
2025-06-16,Internacional,2.0,0.0188339263110396
2025-06-16,Internacional,3.0,0.0193221119339482
2025-06-16,Internacional,4.0,0.0197007781214793
2025-06-17,Internacional,0.5,0.0177893879392532
2025-06-17,Internacional,1.0,0.0182812148722007
2025-06-17,Internacional,2.0,0.0189744060009996
2025-06-17,Internacional,3.0,0.0194662329339471
2025-06-17,Internacional,4.0,0.0198477235409723
2025-06-18,Internacional,0.5,0.018421104563532
2025-06-18,Internacional,1.0,0.0189303966982544
2025-06-18,Internacional,2.0,0.0196482036464036
2025-06-18,Internacional,3.0,0.020157495781126
2025-06-18,Internacional,4.0,0.0205525334511129
2025-06-19,Internacional,0.5,0.0192126578236366
2025-06-19,Internacional,1.0,0.0197438341970698
2025-06-19,Internacional,2.0,0.020492485247318
2025-06-19,Internacional,3.0,0.0210236616207512
2025-06-19,Internacional,4.0,0.0214356740250415
2025-06-20,Internacional,0.5,0.0188211283070703
2025-06-20,Internacional,1.0,0.0193414799819838
2025-06-20,Internacional,2.0,0.0200748744765555
2025-06-20,Internacional,3.0,0.0205952261514691
2025-06-20,Internacional,4.0,0.0209988422672838
2025-06-23,Internacional,0.5,0.0185929875653428
2025-06-23,Internacional,1.0,0.0191070317854037
2025-06-23,Internacional,2.0,0.0198315364216608
2025-06-23,Internacional,3.0,0.0203455806417216
2025-06-23,Internacional,4.0,0.020744304315461
2025-06-24,Internacional,0.5,0.0187710187105231
2025-06-24,Internacional,1.0,0.0192899849949294
2025-06-24,Internacional,2.0,0.020021426891249
2025-06-24,Internacional,3.0,0.0205403931756553
2025-06-24,Internacional,4.0,0.020942934699108
2025-06-25,Internacional,0.5,0.0191860702252247
2025-06-25,Internacional,1.0,0.019716511525758
2025-06-25,Internacional,2.0,0.0204641265489422
2025-06-25,Internacional,3.0,0.0209945678494755
2025-06-25,Internacional,4.0,0.0214060100869286
2025-06-26,Internacional,0.5,0.0183852431886574
2025-06-26,Internacional,1.0,0.0188935438564403
2025-06-26,Internacional,2.0,0.0196099534104231
2025-06-26,Internacional,3.0,0.020118254078206
2025-06-26,Internacional,4.0,0.0205125227066881
2025-06-27,Internacional,0.5,0.0184083680013414
2025-06-27,Internacional,1.0,0.0189173080056622
2025-06-27,Internacional,2.0,0.0196346186538852
2025-06-27,Internacional,3.0,0.020143558658206
2025-06-27,Internacional,4.0,0.0205383231946338
2025-06-30,Internacional,0.5,0.0182221566586142
2025-06-30,Internacional,1.0,0.0187259484389553
2025-06-30,Internacional,2.0,0.019436003073014
2025-06-30,Internacional,3.0,0.0199397948533552
2025-06-30,Internacional,4.0,0.0203305661170288
2025-07-01,Internacional,0.5,0.017513577855304
2025-07-01,Internacional,1.0,0.0179977794091138
2025-07-01,Internacional,2.0,0.0186802231696458
2025-07-01,Internacional,3.0,0.0191644247234555
2025-07-01,Internacional,4.0,0.0195400006269109
2025-07-02,Internacional,0.5,0.0170222688431484
2025-07-02,Internacional,1.0,0.0174928870738331
2025-07-02,Internacional,2.0,0.0181561862156807
2025-07-02,Internacional,3.0,0.0186268044463653
2025-07-02,Internacional,4.0,0.0189918443058643
2025-07-03,Internacional,0.5,0.0168136227132802
2025-07-03,Internacional,1.0,0.0172784724607277
2025-07-03,Internacional,2.0,0.0179336413820879
2025-07-03,Internacional,3.0,0.0183984911295355
2025-07-03,Internacional,4.0,0.0187590566058231
2025-07-04,Internacional,0.5,0.0168342182379177
2025-07-04,Internacional,1.0,0.0172996373941471
2025-07-04,Internacional,2.0,0.0179556088521106
2025-07-04,Internacional,3.0,0.0184210280083399
2025-07-04,Internacional,4.0,0.0187820351523916
2025-07-07,Internacional,0.5,0.0172004331374182
2025-07-07,Internacional,1.0,0.017675977113649
2025-07-07,Internacional,2.0,0.0183462187039203
2025-07-07,Internacional,3.0,0.0188217626801511
2025-07-07,Internacional,4.0,0.0191906232447245
2025-07-08,Internacional,0.5,0.0173267251857623
2025-07-08,Internacional,1.0,0.0178057607846957
2025-07-08,Internacional,2.0,0.0184809235407681
2025-07-08,Internacional,3.0,0.0189599591397014
2025-07-08,Internacional,4.0,0.0193315280172506
2025-07-09,Internacional,0.5,0.0176684208800185
2025-07-09,Internacional,1.0,0.0181569034113523
2025-07-09,Internacional,2.0,0.0188453808708207
2025-07-09,Internacional,3.0,0.0193338634021545
2025-07-09,Internacional,4.0,0.0197127598897521
2025-07-10,Internacional,0.5,0.0176730552665302
2025-07-10,Internacional,1.0,0.0181616659257182
2025-07-10,Internacional,2.0,0.0188503239712544
2025-07-10,Internacional,3.0,0.0193389346304424
2025-07-10,Internacional,4.0,0.0197179305017248
2025-07-11,Internacional,0.5,0.017411198545174
2025-07-11,Internacional,1.0,0.0178925695967613
2025-07-11,Internacional,2.0,0.0185710239884742
2025-07-11,Internacional,3.0,0.0190523950400615
2025-07-11,Internacional,4.0,0.019425775435425
2025-07-14,Internacional,0.5,0.0173404661426364
2025-07-14,Internacional,1.0,0.0178198816406814
2025-07-14,Internacional,2.0,0.0184955798344787
2025-07-14,Internacional,3.0,0.0189749953325237
2025-07-14,Internacional,4.0,0.0193468588827168
2025-07-15,Internacional,0.5,0.0175903088849792
2025-07-15,Internacional,1.0,0.0180766318376317
2025-07-15,Internacional,2.0,0.0187620655419018
2025-07-15,Internacional,3.0,0.0192483884945543
2025-07-15,Internacional,4.0,0.019625609882789
2025-07-16,Internacional,0.5,0.01796165119829
2025-07-16,Internacional,1.0,0.0184582407296271
2025-07-16,Internacional,2.0,0.0191581443638473
2025-07-16,Internacional,3.0,0.0196547338951844
2025-07-16,Internacional,4.0,0.020039918660518
2025-07-17,Internacional,0.5,0.0179012319927361
2025-07-17,Internacional,1.0,0.0183961511016472
2025-07-17,Internacional,2.0,0.0190937004076891
2025-07-17,Internacional,3.0,0.0195886195166002
2025-07-17,Internacional,4.0,0.0199725086016394
2025-07-18,Internacional,0.5,0.0175565938780925
2025-07-18,Internacional,1.0,0.0180419847048906
2025-07-18,Internacional,2.0,0.0187261046515564
2025-07-18,Internacional,3.0,0.0192114954783546
2025-07-18,Internacional,4.0,0.0195879938536061
2025-07-21,Internacional,0.5,0.0176742984039047
2025-07-21,Internacional,1.0,0.018162943432372
2025-07-21,Internacional,2.0,0.0188516499186867
2025-07-21,Internacional,3.0,0.0193402949471539
2025-07-21,Internacional,4.0,0.0197193174773204
2025-07-22,Internacional,0.5,0.0178432471312061
2025-07-22,Internacional,1.0,0.0183365631205101
2025-07-22,Internacional,2.0,0.0190318529563693
2025-07-22,Internacional,3.0,0.0195251689456733
2025-07-22,Internacional,4.0,0.0199078145545401
2025-07-23,Internacional,0.5,0.0182862201567458
2025-07-23,Internacional,1.0,0.0187917831140328
2025-07-23,Internacional,2.0,0.0195043340817899
2025-07-23,Internacional,3.0,0.0200098970390769
2025-07-23,Internacional,4.0,0.0204020421343221
2025-07-24,Internacional,0.5,0.0180308332581328
2025-07-24,Internacional,1.0,0.0185293354803631
2025-07-24,Internacional,2.0,0.019231934900988
2025-07-24,Internacional,3.0,0.0197304371232183
2025-07-24,Internacional,4.0,0.0201171054868688
2025-07-25,Internacional,0.5,0.0177807168767077
2025-07-25,Internacional,1.0,0.0182723040789735
2025-07-25,Internacional,2.0,0.0189651573263538
2025-07-25,Internacional,3.0,0.0194567445286196
2025-07-25,Internacional,4.0,0.0198380491860817
2025-07-28,Internacional,0.5,0.0180504439624963
2025-07-28,Internacional,1.0,0.0185494883659761
2025-07-28,Internacional,2.0,0.0192528519481529
2025-07-28,Internacional,3.0,0.0197518963516327
2025-07-28,Internacional,4.0,0.0201389852637324
2025-07-29,Internacional,0.5,0.0178950517103035
2025-07-29,Internacional,1.0,0.0183897999516522
2025-07-29,Internacional,2.0,0.0190871084333908
2025-07-29,Internacional,3.0,0.0195818566747395
2025-07-29,Internacional,4.0,0.0199656132246007
2025-07-30,Internacional,0.5,0.0177250491150781
2025-07-30,Internacional,1.0,0.0182150972590829
2025-07-30,Internacional,2.0,0.0189057813256767
2025-07-30,Internacional,3.0,0.0193958294696815
2025-07-30,Internacional,4.0,0.0197759403408116
2025-07-31,Internacional,0.5,0.0181764143934477
2025-07-31,Internacional,1.0,0.0186789415278066
2025-07-31,Internacional,2.0,0.0193872137434633
2025-07-31,Internacional,3.0,0.0198897408778222
2025-07-31,Internacional,4.0,0.0202795312058636
2025-08-01,Internacional,0.5,0.017669467757374
2025-08-01,Internacional,1.0,0.0181579792319452
2025-08-01,Internacional,2.0,0.0188464974846156
2025-08-01,Internacional,3.0,0.0193350089591868
2025-08-01,Internacional,4.0,0.0197139278969035
2025-08-04,Internacional,0.5,0.0184132153903661
2025-08-04,Internacional,1.0,0.0189222894114662
2025-08-04,Internacional,2.0,0.0196397889457307
2025-08-04,Internacional,3.0,0.0201488629668309
2025-08-04,Internacional,4.0,0.0205437314547486
2025-08-05,Internacional,0.5,0.0181812765597511
2025-08-05,Internacional,1.0,0.0186839381194399
2025-08-05,Internacional,2.0,0.0193923997969577
2025-08-05,Internacional,3.0,0.0198950613566464
2025-08-05,Internacional,4.0,0.0202849559530742
2025-08-06,Internacional,0.5,0.0184892688231915
2025-08-06,Internacional,1.0,0.0190004455094723
2025-08-06,Internacional,2.0,0.0197209085838614
2025-08-06,Internacional,3.0,0.0202320852701423
2025-08-06,Internacional,4.0,0.0206285847118823
2025-08-07,Internacional,0.5,0.0184404423119325
2025-08-07,Internacional,1.0,0.0189502690814337
2025-08-07,Internacional,2.0,0.0196688295549818
2025-08-07,Internacional,3.0,0.020178656324483
2025-08-07,Internacional,4.0,0.0205741086894218
2025-08-08,Internacional,0.5,0.018530311598779
2025-08-08,Internacional,1.0,0.0190426230032697
2025-08-08,Internacional,2.0,0.0197646853731509
2025-08-08,Internacional,3.0,0.0202769967776417
2025-08-08,Internacional,4.0,0.0206743763752041
2025-08-11,Internacional,0.5,0.0184251992102546
2025-08-11,Internacional,1.0,0.0189346045505323
2025-08-11,Internacional,2.0,0.0196525710529502
2025-08-11,Internacional,3.0,0.0201619763932278
2025-08-11,Internacional,4.0,0.0205571018722652
2025-08-12,Internacional,0.5,0.0187282746813484
2025-08-12,Internacional,1.0,0.0192460592126308
2025-08-12,Internacional,2.0,0.0199758355214702
2025-08-12,Internacional,3.0,0.0204936200527525
2025-08-12,Internacional,4.0,0.020895244937269
2025-08-13,Internacional,0.5,0.0185913847029752
2025-08-13,Internacional,1.0,0.0191053846083646
2025-08-13,Internacional,2.0,0.0198298267866002
2025-08-13,Internacional,3.0,0.0203438266919896
2025-08-13,Internacional,4.0,0.0207425159925993
2025-08-14,Internacional,0.5,0.0183730093920693
2025-08-14,Internacional,1.0,0.0188809718295165
2025-08-14,Internacional,2.0,0.0195969046746157
2025-08-14,Internacional,3.0,0.0201048671120629
2025-08-14,Internacional,4.0,0.0204988733887146
2025-08-15,Internacional,0.5,0.0190247913444095
2025-08-15,Internacional,1.0,0.0195507737339577
2025-08-15,Internacional,2.0,0.0202921042750774
2025-08-15,Internacional,3.0,0.0208180866646255
2025-08-15,Internacional,4.0,0.0212260703020216
2025-08-18,Internacional,0.5,0.0190236120305519
2025-08-18,Internacional,1.0,0.0195495618153629
2025-08-18,Internacional,2.0,0.0202908464026866
2025-08-18,Internacional,3.0,0.0208167961874976
2025-08-18,Internacional,4.0,0.0212247545346947
